current_price,market_cap,total_volume,BTC_price,BTC_market_caps,BTC_total_volumes,ETH_price,ETH_market_caps,ETH_total_volumes,LTC_price,LTC_market_caps,LTC_total_volumes,XRP_price,XRP_market_caps,XRP_total_volumes
0.03605925264923,375846221.756651,19730897.712360263,19383.9432200889,371647189087.476,37194496437.924,1288.1640147020812,155703285133.85605,15374968702.82496,51.21733513268848,3655851675.694348,400733059.15897113,0.4808330688637784,24045617337.58696,2784181355.3019977
0.0360573243457096,375452393.1911105,10425734.183581728,19198.107144951755,367584653730.7548,34806651159.13548,1297.6276053223842,156801885520.45496,11792024290.983032,51.29995672662503,3658175026.498796,257723481.1648721,0.4887202730658274,24366649108.626354,2121123366.640868
0.0393651988957818,411190949.5448436,26593612.217782747,19072.780513358884,365870425566.53,13103099352.405506,1275.6937773947975,154496140301.9263,5743906844.859241,50.45604331702012,3610017580.9387183,177445520.82838398,0.4820268650834917,24078700455.34395,798628206.3475759
0.0489077856434015,513489895.73609686,95243328.3588995,19272.92184777201,369552982160.5376,15683330320.159586,1306.943118828839,157219790372.87076,6318629607.96271,51.4879284270239,3672496599.683683,185223021.7588156,0.4766938429740172,23783757576.55461,966732867.985011
0.046113805516695,482057533.01937073,66328580.86416964,19557.895548868444,375052275829.7958,23713928577.519844,1333.4408776301657,160690333948.33112,8639535764.06259,51.91824174417565,3705543260.825347,195267470.8710516,0.480654262328842,23992818375.128853,1417504115.521878
0.0456698468969726,476574096.7156472,30778858.04837837,19348.02936881037,371196833238.99286,25848175158.687187,1311.8067255158232,158082173402.60727,9536615488.397163,51.93267207446968,3710086106.994142,228843329.9717002,0.4668408131092937,23309738544.1798,1309409841.9060185
0.0406012665816491,423951913.4450336,21050940.526018403,19134.242664465204,367085331987.69183,23047051893.294765,1284.654933702257,154808369275.81442,8128527355.67816,50.93087717503332,3646472788.318113,209318744.0125106,0.4510834284006613,22499563476.75372,1518939369.798926
0.0435215279933994,453931379.1917404,25154997.67648584,19031.15987195947,365098952754.63934,25712511231.935688,1282.0426467759612,154512893268.0924,8816030159.087742,51.161084310463046,3653939473.5386553,226668698.1495593,0.4475857270550886,22305568615.86945,1800114950.362331
0.0479577065813845,497748709.9217972,39091644.80636471,19173.28046885863,367999082249.1525,30297335038.197,1299.8019052506386,156673724237.28812,8731620089.4909,51.62733103954704,3689254927.431777,274508530.22227275,0.4610825481618852,23003431881.17114,1712778421.4866312
0.044041746393189,456635152.9138826,19794664.857418675,19203.86547117714,368484939423.5548,13362526957.65784,1313.767778723105,158365108378.3375,4996733236.216461,52.16297274595103,3728004666.333543,193587518.4178169,0.4656755212931661,23214185274.98662,912940134.4613928
0.0476915501810856,497025227.9078329,22003987.294621088,19574.8242318408,375197423662.3941,19928822961.41621,1364.4868713063736,164218113409.75653,7794024007.581724,53.91366455779641,3852216016.652034,234650558.7012631,0.4692781812601062,23368720307.600094,995497789.5121336
0.0467350969041265,486715130.8354229,18909432.3418368,19316.94062294213,370622833880.7626,28657172008.9177,1343.334491985092,161858058865.06808,10789079575.113602,52.523470447479774,3753096717.425861,271438374.81531054,0.4527157204688304,22601387269.0849,1356662232.60071
0.0475266806043497,495268567.9565784,18162730.64747156,20095.152230674925,385476931983.846,39846253138.59686,1462.0489375629863,176051206695.99817,19624530679.956947,56.11746810391875,4007937996.494204,414311623.6190675,0.4610277301114104,23030839580.351795,1689657453.9438188
0.0477244366732671,499757707.6677521,15239408.150906516,20774.24749642604,398674628646.93066,50667020407.51415,1568.7475855708392,189173389239.5451,24505395072.046234,56.39593108249522,4028040346.6004734,442282177.4109176,0.4690482574175606,23479164280.20445,1565980824.0310557
0.0442698638091022,463262214.5251828,17682993.494589522,20278.36623205219,389238872375.6226,41829789298.17936,1514.8635252533977,182723289741.9848,17752430680.403706,54.8165935359339,3920821574.892571,371641700.4158092,0.4623407900423064,23163065596.091656,1860834302.823872
0.0420672935562443,439134380.79144233,19953857.366604462,20591.24120809861,395201306734.5831,36165609164.5681,1555.0292135813938,187324850268.18915,15641652314.210123,54.9897800143199,3930664099.888386,336928726.58825886,0.4728780103227727,23647471398.294582,1353826346.238948
0.0404634410462668,422326946.24098986,19872008.425113,20800.70708772471,399135164712.3964,32806216910.570454,1619.4295836277445,195052502985.67032,17044927217.751925,56.44846775385167,4033981029.231788,409873237.4667978,0.468764760316777,23467642103.025345,1521168003.4484465
0.0414969244687632,434181600.909347,18169069.842468794,20623.871497040946,395548335410.141,24707906148.749344,1591.0517734961002,191500820025.9781,10366405350.25076,55.375428455055776,3952288914.694473,321979055.7869438,0.4575045195341237,22902197620.77545,1045064808.3506736
0.0410726315743214,430300153.8987059,13319832.957527118,20494.60120983709,393311097043.5727,37290619694.72375,1572.979514885975,189478578997.59592,14900137160.396046,55.07429113408141,3942779691.79445,381398582.7691071,0.4650174721173135,23224524935.39032,1602014607.304093
0.0395125157454139,413609540.19068485,7574406.214415393,20489.646203160763,393218202887.5868,32262771910.727062,1580.378733440259,190428736966.3317,19199900507.15055,55.13549544118597,3944990484.217174,558230125.6316289,0.4642729057613325,23248404094.12417,1431760457.2526631
0.0389246799242391,410218930.41809887,9966342.705370603,20162.980904822525,387015867490.0914,44539856162.44828,1520.6383643789843,183368006193.10983,27498708818.133373,60.42963193827674,4324027406.360339,2351454976.323296,0.4513827988804672,22626151059.175068,1524489627.5072906
0.0391230830211123,409014653.04949325,9151436.812237607,20210.91241711132,387756249891.6283,36562782563.97917,1531.112630741574,184398997533.25903,22537458293.692245,61.97735638521098,4423794135.511498,1856214070.1723487,0.4551034214158141,22780070699.42792,1222014267.347436
0.0409952141032972,431029056.3833681,13321093.937309412,21150.3155839124,405987599945.2726,33773463079.332672,1644.1928578089398,198053929735.6524,36953923774.760704,67.56479672684166,4830117697.884095,1988837054.545493,0.5020577520809391,25226441321.76689,3011375714.152464
0.040543520873274,425069675.96725446,14067119.684934877,21282.98510942269,408892506459.0742,31061573100.60496,1626.8064304933644,196264485041.5907,21174006976.119827,69.65567756318899,5012880014.902214,1813549956.531376,0.4930089286209581,24797324782.66233,1308897160.5093763
0.0392553816597042,411816021.1384214,10702910.294453844,20906.99792695512,401869336200.07385,50602704770.81252,1572.9477769721586,189763621397.9497,22195586345.876583,67.93952527428557,4847968715.73291,1380173799.4793916,0.4708625249851685,23668541342.75685,1031713111.6175144
0.0394979808824827,413639821.5137147,14492737.204269784,20597.75501706084,395168506455.3059,91750982446.38734,1569.9886360033397,188875473098.0201,30344896841.852493,67.72824014959652,4849012529.861761,2064715316.18389,0.4660747931757319,23384940963.22353,1755549936.0349088
0.0373018165035296,393106227.3898871,24256376.87629453,18562.353215089643,356871594631.61395,92144963385.0274,1334.2879331082397,160813058133.9897,32343101742.62143,57.34672858147384,4118289061.34735,1374480147.758033,0.4087213924365497,20601640289.624653,3706738060.474098
0.0311108625262892,326704104.3407193,34833500.639869615,15742.444335961438,301963847693.5264,74978675390.59279,1095.1839771132936,131794377265.61276,29253284762.659546,50.21833929577597,3605016992.724805,1142406771.231374,0.331704077462695,16605761205.84244,3241614924.1969767
0.0357004198144972,375986548.4623984,15862527.49550061,17594.923500278233,336597208099.6668,65200666543.364624,1301.5538803074423,156380990539.85645,24039423467.45047,60.42030081540754,4323245443.86198,1155300819.6341674,0.39896690885411,19989322488.39249,3217259210.9583864
0.0346995540013382,359756286.63277435,12379421.66963412,17080.215260565037,325921112619.09045,45030331310.74984,1293.9115948871518,155222424523.53937,17355612789.319725,61.35807901320616,4367801819.169004,1084154748.003659,0.3896264895691673,19478630558.9855,1861507915.395455
0.033870876041657,355291736.82885325,9121094.035010928,16797.98748257006,322330608513.1628,21893997140.86048,1255.6010507578435,151059842003.22357,8636739779.554464,59.714223982917694,4270509835.214056,535006856.3032914,0.3665857482549202,18371602318.29175,1003463771.333068
0.0297919288660681,313938475.6306086,13002303.830896229,16344.342316001042,313605586517.2854,20411619109.007805,1223.0064433283685,147426038251.7689,7719000328.307081,57.45270425649563,4100583082.7859983,371466147.4890471,0.3417074995436799,17086304271.575174,1118704703.3493285
0.0291728567986588,306127432.0504405,15509108.587892892,16645.828500283515,320598982524.9025,37539226046.106285,1241.997092728311,149987178583.21732,12056844339.739658,56.5952954056762,4058796404.581112,676137436.4416891,0.3775451641894298,18989205360.44477,2595659777.0692306
0.0291371531628971,305768251.0719269,11497340.870692013,16890.52938386464,324608360619.00433,28676275678.9418,1252.7067308366848,151062413577.56232,8940477028.374247,58.04341022841282,4159919279.9492064,426677960.510179,0.3906359681576187,19639994952.65356,2081487497.975052
0.0281418871624743,295497336.00571114,10126805.483307904,16689.39673273771,320099234744.2721,26922027947.40892,1217.7020892163014,146462319554.31644,8870530650.446701,57.573838476368216,4115004309.3404446,425649180.2423818,0.378098097621922,18970779255.099026,1372852887.9511876
0.0273387691371091,287629342.15542287,11700208.495650591,16718.361228055077,321287480849.7667,22011291267.356167,1201.7898419641292,144894942760.29672,7075882101.619532,62.42192180257928,4457902228.781903,653021043.4170842,0.3841956301573169,19303982424.42455,1402527156.5683973
0.0274272163828769,287808872.2643435,9225764.006864537,16707.022778986535,320876918352.4405,20942172141.414623,1213.49631006335,146145817586.6032,5600678512.529781,62.62651218899903,4482532665.543462,521487643.8224141,0.3846264751615185,19357565131.27626,986101847.6468064
0.0283722185410062,297836186.46085024,6348747.552873801,16712.729525794817,321151208473.7581,10844466289.901129,1218.8936571112465,146971097131.67468,3722348151.002224,63.83226559727977,4574034716.341881,413139604.4961932,0.3866899724708342,19448735815.09945,569755684.8419449
0.0273870945577015,288536995.5046099,6919232.635819674,16304.07685562355,313370674122.3842,15680401749.95844,1144.2531525085535,137964810712.74976,6826180055.62674,62.02939572269752,4447316713.040254,479709994.3967647,0.3643748657670608,18311817579.16252,1052428346.706693
0.027765524403995,292030588.67029864,8965277.92932929,15814.335280855255,303834128504.1595,31057277097.34788,1110.2882130124592,133733639793.52232,10372965080.612862,61.40086877446057,4408316403.898104,730321193.4984232,0.367583115604242,18495233972.438004,1780013171.2711096
0.0282782323682694,298027175.73170424,7748946.745666899,16171.628978315088,311463297390.4882,25091849198.571053,1135.175811894246,137050514642.06915,9220536958.839794,70.33974877307504,5040877131.963965,1189589688.4151614,0.3765581048909515,18989891837.63745,1485466338.8330631
0.0302540338557375,319181298.4552748,12051420.64848285,16608.00998544357,319494112507.07404,26858079944.170044,1184.4617581029652,142854533237.69275,9189536303.575544,79.21767368561552,5700775655.936979,1928291782.30346,0.3833062814501991,19284896098.646187,1174797641.9319808
0.029541288606462,310690166.29895735,8177733.227393186,16596.03575847268,318949911014.53784,20949512927.386944,1204.2078028331202,145091739838.44122,6955523718.221009,78.82250138216929,5651563586.506439,1099324059.7991838,0.4038237448074739,20296568045.36233,1423798508.923036
0.0308020857489585,324395357.5444321,7778368.684529056,16524.449007720887,317919884011.3825,18933018587.76629,1198.9755884889066,144810246844.91675,5823202533.487156,74.03599184673999,5307347294.260023,1001025245.3767524,0.4106132467603584,20680013254.503643,1479657670.1579742
0.0308113570222735,324410692.8353387,6558013.017513915,16456.156062496684,316206865319.883,18243019109.753235,1205.6579602157142,145222050633.46432,5271100859.564753,76.34285497187716,5468593368.990529,852806768.4751929,0.3986991803189688,20049161326.72813,693914954.5763754
0.0311369708151255,328150282.8755501,5067584.832770456,16459.149543755877,316487666895.4407,16551822516.185429,1196.1962195659255,144507830172.60718,4150923882.274703,75.0120927452128,5377060978.484422,684538956.7139164,0.3990189274998981,20105943755.220665,720248826.0615702
0.0300599226249238,316956623.2079502,6026011.311614877,16222.210728731225,311810991501.448,24566056814.212288,1170.115741471507,141048501904.6694,6467273323.741678,74.16045728590008,5317738971.52044,918553320.2228844,0.3915898959103989,19693656670.174088,1402123354.6749592
0.0301178260199101,317755715.99837005,5956223.770508628,16441.979978419113,316170903326.0224,24663035431.352062,1216.936420693739,146749281622.5983,7132972094.453388,75.98352249856254,5468893263.61905,821050361.074374,0.3997957534980851,20106137882.34614,1140526999.0102472
0.0305916867404587,323336275.27901435,7280299.084270478,17186.502572066118,330763402606.7043,30676053555.32337,1298.94077037352,156777674228.40683,9889408117.51856,79.34368748415858,5715045823.83227,750148809.1975075,0.4111918971610414,20719087977.17768,1083227863.165195
0.0293988871028751,310181964.40475047,5264093.703209299,16972.73406077455,326141917292.63745,23319572025.36399,1276.6393714030964,153787135286.89285,6400063074.120894,77.5114337533141,5564606069.386775,684301853.2505013,0.39858580461137,20031963631.717594,858081595.7050642
0.0299658475369134,316892062.5663838,4382595.751772845,17084.87334047068,328178365692.1309,20945433171.615204,1293.9480231782145,155766037022.93884,5644934957.241694,78.17862214534081,5593771132.575497,465826213.9514921,0.398615834145069,19969808623.71558,888235349.9074985
0.0300334844233279,318655456.25337493,4363010.478393881,16923.38287008033,326498242602.6305,16931408153.950111,1243.0408423289737,150322759022.75156,5183647936.284697,76.63000514317878,5532893871.84004,353639930.9159965,0.3898651923416876,19674166663.67257,533721848.1149885
