EMA_3,SMA_3,EMA_7,SMA_7,EMA_30,SMA_30,ATR_14,ATR_7,STD_30,high_low,true_range,STD_7,high_low_pct,RSI_14,STD_3,RSI_7
1.4581369918759164,1.4583333333333337,1.4709169703166876,1.4692857142857143,1.5305440009037068,1.5247333333333333,0.0953571428571428,0.1012857142857143,0.0705685938411141,0.1199999999999998,0.1199999999999998,0.0366001561286828,1.084328882642305,43.281250000000014,0.0160416125532626,46.24060150375939
1.4495684959379582,1.4530000000000003,1.4634377277375157,1.4737142857142855,1.5247669685873384,1.5217333333333334,0.0923571428571428,0.091,0.0721874634890844,0.066,0.066,0.0293979267178911,1.0474478792235802,35.39823008849558,0.0190787840277016,57.20930232558143
1.443784247968979,1.440666666666667,1.4570782958031363,1.4637142857142855,1.5191690996462195,1.5197666666666667,0.0877857142857142,0.0805714285714286,0.0736729414288648,0.042,0.042,0.0276448565796745,1.0298507462686568,41.40786749482403,0.002516611473604,20.83333333333327
1.4333921239844896,1.4340000000000004,1.4485587218523523,1.4505714285714286,1.512964641604528,1.5168666666666666,0.0877142857142857,0.0705714285714286,0.075753562944464,0.054,0.054,0.020015470209118,1.0383250532292407,40.16064257028114,0.0096436507597369,14.062500000000028
1.4216960619922447,1.4236666666666669,1.4389190413892643,1.441,1.50632176150101,1.5125333333333335,0.087,0.0632857142857142,0.078067492167121,0.0349999999999999,0.0349999999999999,0.0212524508407847,1.0250178699070764,35.20833333333333,0.0140118997037932,17.47572815533978
1.3988480309961222,1.4030000000000002,1.423189281041948,1.4294285714285715,1.4979139059202995,1.5087000000000002,0.0804285714285714,0.0608571428571428,0.081891075678563,0.0539999999999998,0.0539999999999998,0.0309346469355318,1.0395314787701315,42.25,0.0242693221985276,15.384615384615373
1.418424015498061,1.408,1.4268919607814607,1.4241428571428572,1.494048492635119,1.5059,0.0801428571428571,0.066142857142857,0.082851071205688,0.0919999999999998,0.0919999999999998,0.0242997158532762,1.067746686303387,44.47115384615384,0.0310483493921322,38.50931677018631
1.4382120077490304,1.4240000000000002,1.4346689705860955,1.4262857142857144,1.4917227834328532,1.5027,0.0782142857142857,0.0551428571428571,0.0827831192183292,0.0430000000000001,0.0430000000000001,0.0267750772543885,1.0301542776998598,49.39759036144577,0.0427551166525812,55.03355704697982
1.4346060038745152,1.4423333333333337,1.4337517279395715,1.4248571428571428,1.4878051845017015,1.4988333333333332,0.0722142857142857,0.0534285714285714,0.0833497340178679,0.054,0.054,0.0261178647139579,1.0384341637010677,52.69922879177379,0.0140118997037897,47.12643678160919
1.4318030019372576,1.4393333333333338,1.4325637959546786,1.4235714285714285,1.4840113016306238,1.4989,0.0667142857142857,0.0528571428571428,0.0832910766421328,0.038,0.038,0.0255790092528913,1.02681721947777,36.51877133105802,0.016196707483593,47.39884393063586
1.4204015009686288,1.4230000000000005,1.4266728469660088,1.4215714285714287,1.4791718628157449,1.4962333333333333,0.0610714285714285,0.0515714285714285,0.0848843770737235,0.0449999999999999,0.0449999999999999,0.0261715949270621,1.03235082674335,32.67973856209153,0.0121655250596033,46.06741573033708
1.4132007504843145,1.414666666666667,1.4215046352245064,1.4209999999999998,1.4744510974727936,1.4901666666666666,0.0566428571428571,0.0499999999999999,0.084602960465162,0.024,0.024,0.0265078604708212,1.0171184022824538,36.90036900369002,0.0125033328880429,48.80952380952381
1.4206003752421572,1.4143333333333334,1.4231284764183798,1.4284285714285716,1.4714542524745489,1.4829666666666668,0.0534999999999999,0.0461428571428571,0.0801328566355463,0.0269999999999999,0.0269999999999999,0.0175770413046687,1.0192444761225945,44.688644688644665,0.011930353444438,66.66666666666666
1.3953001876210789,1.4013333333333335,1.4098463573137847,1.4187142857142856,1.4649088168310296,1.4731999999999998,0.0551428571428571,0.0441428571428571,0.0751331691290693,0.078,0.078,0.0274330353523877,1.0571428571428572,33.22683706070289,0.0292802550075863,27.631578947368453
1.3691500938105392,1.3803333333333336,1.3931347679853383,1.402285714285714,1.457043731874189,1.4618666666666666,0.0496428571428571,0.0441428571428571,0.0676674084094276,0.0429999999999999,0.0429999999999999,0.0337031862288888,1.032379518072289,33.76623376623377,0.0434319390922097,13.83647798742139
1.3605750469052698,1.3550000000000004,1.3828510759890038,1.391,1.4502667169145638,1.4517,0.0465714285714285,0.0397142857142856,0.05979283199974,0.0229999999999999,0.0229999999999999,0.0356557615738053,1.0171641791044777,35.87301587301589,0.0137477270840037,21.985815602836936
1.3722875234526348,1.3596666666666668,1.3831383069917529,1.3845714285714286,1.4459914448555595,1.4468666666666663,0.0551428571428571,0.0574285714285714,0.059186282970654,0.1620000000000001,0.1620000000000001,0.0314741012213844,1.1284694686756545,42.15116279069768,0.02154839514464,36.84210526315785
1.3696437617263175,1.3676666666666668,1.3791037302438145,1.3785714285714283,1.4408952226068137,1.4388999999999998,0.0571428571428571,0.0627142857142857,0.0527645060943088,0.0819999999999998,0.0819999999999998,0.0300103156880118,1.0605612998522893,41.90751445086705,0.016010413277286,37.49999999999999
1.3628218808631587,1.3690000000000004,1.3733277976828608,1.3714285714285717,1.4354181114708902,1.4334,0.0574999999999999,0.0649999999999999,0.0525104915618379,0.04,0.04,0.0282952124518324,1.0297840655249442,42.1511627906977,0.0141067359788207,35.795454545454575
1.3584109404315794,1.3590000000000009,1.3684958482621457,1.3608571428571428,1.4301653300856714,1.4278333333333333,0.0559999999999999,0.0658571428571428,0.0517501179957248,0.0329999999999999,0.0329999999999999,0.013692194511903,1.0246268656716415,46.474358974359,0.0069999999983018,26.282051282051285
1.3742054702157898,1.3666666666666671,1.373871886196609,1.363714285714286,1.427574018467241,1.4224333333333334,0.0532142857142857,0.0622857142857142,0.0465363657074866,0.0529999999999999,0.0529999999999999,0.0174806014955704,1.0394345238095235,41.60839160839159,0.0202319878734024,57.46268656716412
1.3746027351078949,1.3730000000000002,1.3741539146474566,1.3682857142857143,1.4241821463080642,1.4203333333333332,0.0543571428571428,0.0645714285714285,0.0472260399621041,0.0589999999999999,0.0589999999999999,0.0151955507297412,1.0436713545521836,35.231316725978616,0.018083141319365,63.11475409836073
1.3508013675539474,1.364,1.3623654359855923,1.3647142857142858,1.4179123304172214,1.4150999999999998,0.0551428571428571,0.0705714285714285,0.0486063356158058,0.0649999999999999,0.0649999999999999,0.0213519264231648,1.049354593773728,32.78145695364235,0.032908965343447,42.23602484472043
1.3359006837769738,1.3410000000000004,1.352024076989194,1.3557142857142856,1.4116599220032071,1.4103666666666668,0.0559999999999999,0.0545714285714285,0.0506519450777276,0.05,0.05,0.0248576901980153,1.0382262996941896,32.35294117647055,0.0295972971734981,26.66666666666661
1.3394503418884869,1.3303333333333336,1.3497680577418951,1.3522857142857143,1.4072302496159037,1.4081333333333332,0.0572857142857142,0.0518571428571428,0.0521243429346017,0.0630000000000001,0.0630000000000001,0.0246962499578501,1.0487993803253293,39.28571428571426,0.0113724814051188,41.4285714285714
1.3402251709442434,1.3350000000000002,1.3475760433064214,1.3501428571428569,1.4029573302858451,1.4025666666666663,0.0572142857142857,0.0494285714285714,0.0499639065121014,0.0230000000000001,0.0230000000000001,0.0249695052124006,1.017306245297216,39.41368078175896,0.0121655250596266,44.27480916030528
1.3571125854721218,1.352666666666667,1.3541820324798162,1.353,1.401089115428694,1.3978666666666666,0.0589285714285714,0.052,0.0454507944107753,0.0509999999999999,0.0509999999999999,0.0265769323551301,1.038345864661654,41.509433962264175,0.018502252114529,56.17283950617285
1.3545562927360608,1.355666666666667,1.353636524359862,1.3475714285714286,1.3979220757236168,1.3937,0.0577857142857142,0.0532857142857142,0.043639708269623,0.0619999999999998,0.0619999999999998,0.0210701775272153,1.0464071856287425,46.80851063829787,0.0168027775474643,37.16216216216224
1.3707781463680304,1.3710000000000004,1.3619773932698964,1.3492857142857144,1.397217425676932,1.3913666666666666,0.0599285714285714,0.0552857142857142,0.0419782236915108,0.0729999999999999,0.0729999999999999,0.0239632655394467,1.054275092936803,57.58620689655174,0.0176918060122791,53.57142857142858
1.4023890731840152,1.3910000000000002,1.3799830449524222,1.3645714285714283,1.3995904949880975,1.39,0.0635,0.0564285714285714,0.0397708956129692,0.0730000000000001,0.0730000000000001,0.0376158527887894,1.0526695526695529,62.5,0.0411460812225897,82.03592814371257
1.4076945365920075,1.4113333333333336,1.3882372837143166,1.3777142857142857,1.4004556243437043,1.389,0.0582857142857142,0.062,0.0387565344870239,0.0890000000000001,0.0890000000000001,0.0358873900134835,1.0633903133903135,54.57413249211359,0.0235442845146997,75.27472527472531
1.4243472682960037,1.4293333333333338,1.4014279627857371,1.3917142857142857,1.4030713905150785,1.389,0.0572142857142857,0.0625714285714286,0.0387565344870239,0.0670000000000001,0.0670000000000001,0.0390628309519352,1.0480631276901005,61.28048780487807,0.0145716619954275,76.06382978723407
1.4346736341480018,1.4330000000000005,1.412320972089303,1.4065714285714286,1.4057764620947508,1.389233333333333,0.0583571428571428,0.0672857142857143,0.039081421048767,0.056,0.056,0.0362346847789057,1.0392706872370268,63.86292834890967,0.0174355957734637,77.36842105263162
1.4283368170740007,1.4360000000000002,1.4147407290669771,1.4134285714285717,1.4068231419596056,1.3892,0.062,0.072,0.0390520430821763,0.084,0.084,0.0334806269509169,1.06,59.94152046783624,0.0122882057264518,63.333333333333286
1.4266684085370005,1.4306666666666672,1.417305546800233,1.4238571428571427,1.4079958424783408,1.3897,0.0627142857142857,0.0721428571428572,0.0394218126203182,0.0629999999999999,0.0629999999999999,0.019684414915104,1.0446491849751949,55.663430420712,0.0125033328880334,72.67080745341613
1.4203342042685003,1.4203333333333337,1.4164791601001745,1.4277142857142855,1.4083832074797382,1.390966666666667,0.061,0.0667142857142858,0.0395766243549016,0.0349999999999999,0.0349999999999999,0.0126453454669466,1.0249465431218816,56.3934426229508,0.0056862407009433,59.85401459854009
1.4006671021342505,1.406666666666667,1.4076093700751309,1.420142857142857,1.4066165489326583,1.389066666666667,0.0617857142857143,0.0671428571428571,0.0385968851095074,0.0759999999999998,0.0759999999999998,0.0212165703452924,1.0562130177514792,59.310344827586206,0.0228983259936,28.4552845528456
1.3848335510671252,1.388,1.3979570275563478,1.413857142857143,1.404189674807971,1.3861,0.063,0.0639999999999999,0.0364780047084918,0.0669999999999999,0.0669999999999999,0.0288353288614896,1.049373618275608,58.10810810810811,0.0233023603949469,30.701754385964943
1.4154167755335627,1.3986666666666672,1.4099677706672606,1.4145714285714288,1.4068871151429407,1.3866,0.0647142857142857,0.0668571428571428,0.0372101209803843,0.0869999999999999,0.0869999999999999,0.0296696092721114,1.063970588235294,64.67236467236467,0.0414286535300054,51.53374233128831
1.4312083877667814,1.4206666666666667,1.4192258280004455,1.4148571428571428,1.4094750431982348,1.3872,0.0672142857142857,0.0671428571428571,0.038052957652901,0.058,0.058,0.0300190415772538,1.0408738548273433,65.14285714285714,0.0447474394050548,50.625
1.4021041938833907,1.4220000000000004,1.407669371000334,1.407857142857143,1.4071218146048003,1.386,0.0697857142857143,0.0675714285714285,0.0379091472893074,0.0869999999999999,0.0869999999999999,0.0335779122422826,1.0635964912280702,49.87212276214832,0.0424381903475597,38.38862559241709
1.3820520969416954,1.3940000000000003,1.3962520282502504,1.3988571428571428,1.4042107297915876,1.3845333333333334,0.0700714285714285,0.0679999999999999,0.0379598093562557,0.0659999999999998,0.0659999999999998,0.0365304830319926,1.0494752623688155,51.315789473684205,0.0462276973250447,35.616438356164394
1.2775260484708475,1.302666666666667,1.3404390211876878,1.3644285714285715,1.389293908514711,1.3760333333333332,0.0870714285714285,0.1074285714285713,0.0533294790267031,0.3109999999999999,0.3109999999999999,0.0917348664050984,1.2909260991580915,29.962546816479417,0.1124292370040375,19.64735516372797
1.150763024235424,1.1863333333333337,1.2613292658907658,1.3134285714285716,1.3657265595782777,1.3645,0.0958857142857142,0.1246285714285713,0.0835376231567819,0.1963999999999999,0.1963999999999999,0.1570040945783349,1.198464025869038,17.767295597484292,0.1693940179974223,15.204678362573103
1.1453815121177118,1.1123333333333336,1.230996949418074,1.2807142857142857,1.351163555734518,1.3577333333333332,0.0998857142857142,0.1357714285714285,0.0930224049141799,0.145,0.145,0.1670326457971098,1.1435643564356437,31.326949384404926,0.0782581199193515,31.44246353322528
1.105690756058856,1.0766666666666669,1.1897477120635556,1.2264285714285716,1.332765906977452,1.3481999999999998,0.1033857142857142,0.1399142857142856,0.1072044131872468,0.1159999999999998,0.1159999999999998,0.1661092583643829,1.1124031007751938,25.868725868725875,0.0587310253044495,19.05537459283389
1.071345378029428,1.0810000000000002,1.1515607840476665,1.1678571428571427,1.3136842355595515,1.3366333333333331,0.1033857142857142,0.1396285714285713,0.1210358975910542,0.056,0.056,0.146498496660856,1.0552268244575935,24.563591022443887,0.0531130868993559,18.068535825545155
1.0401726890147138,1.0373333333333337,1.1159205880357497,1.1158571428571429,1.2940271881040968,1.3247,0.1022071428571428,0.1368428571428571,0.1348038549532969,0.0675,0.0675,0.1244955535640759,1.0680100755667503,24.41140024783148,0.0285014619504371,19.46308724832214
1.027086344507357,1.0200000000000002,1.0904404410268125,1.066142857142857,1.2759609179038325,1.3133,0.1043214285714285,0.1406428571428571,0.1460569444922325,0.0925999999999999,0.0925999999999999,0.0651701070831339,1.098889363519863,24.5982694684796,0.0149331845223653,20.508474576271183
1.0260431722536785,1.0160000000000002,1.0740803307701092,1.045,1.2597698909422947,1.3023333333333331,0.1052285714285713,0.1030285714285713,0.1549748218331702,0.0476999999999999,0.0476999999999999,0.0458766462020881,1.0477334133893723,25.95797280593325,0.0081853527705922,32.038834951456295
1.0059215861268394,1.0082666666666669,1.052010248077582,1.039542857142857,1.242094414107308,1.28886,0.1043571428571428,0.0840857142857142,0.1643755846453779,0.0637999999999999,0.0637999999999999,0.0507989126251201,1.0659636062861868,25.76054955839058,0.0202191328526332,43.67968232958306
0.9899607930634196,0.9949333333333336,1.0325076860581863,1.0158285714285713,1.2247980002939332,1.2754933333333334,0.1016071428571428,0.0674428571428571,0.1731968521917145,0.0284999999999999,0.0284999999999999,0.0309592051099208,1.0296504369538078,25.766871165644176,0.02669856425564,8.080808080808097
0.9856803965317098,0.9804000000000004,1.0197307645436398,1.003742857142857,1.2090949035007763,1.2639733333333334,0.0976928571428571,0.0554714285714285,0.180971895195076,0.0322,0.0322,0.0237926359173516,1.0334302325581397,18.83552455057688,0.0059632206046162,17.808219178082226
0.9913901982658548,0.984166666666667,1.0140730734077297,0.9980428571428572,1.195417812952339,1.2531766666666664,0.0966142857142856,0.0535999999999999,0.1870133937361283,0.0429,0.0429,0.0187403181375296,1.0444513521914829,20.40520984081041,0.0117959032427628,33.10753598645219
0.9818950991329274,0.9836333333333336,1.0036548050557972,0.9928142857142858,1.181029566955414,1.2408233333333334,0.0940071428571428,0.0511714285714285,0.1930191551745318,0.0504999999999999,0.0504999999999999,0.0202209815618468,1.0521963824289406,21.820483961733245,0.0125005333211278,34.059233449477404
0.9592975495664636,0.9687333333333336,0.986916103791848,0.9817714285714284,1.1652663690873226,1.2273466666666666,0.0933571428571428,0.0460714285714285,0.1997794002932509,0.0568999999999999,0.0568999999999999,0.0267696790113834,1.061720360125827,21.087695445275315,0.0303664837166364,23.43642611683846
